Date,alpha,beta,spread,spread_std,zscore
2019-08-08,-0.0938374207499742,1.0937698289044033,-0.030869534465580273,2.4279701288868027,-0.012714132722766903
2019-08-09,-0.09367989725689098,1.0942901528418478,0.1255976445281135,2.4109437921961807,0.05209480409068513
2019-08-12,-0.09388817400918069,1.0938851357559487,-0.0967067918866178,2.382721481136731,-0.040586695781364104
2019-08-13,-0.0938323582361781,1.0937999870792725,-0.020545318772917653,2.4196598218328167,-0.008490994720636066
2019-08-14,-0.09289331194957592,1.0945022243776361,0.16573394730858126,2.3469796395122016,0.07061584366493591
2019-08-15,-0.09281280031833807,1.0938953996852772,-0.14277042431956488,2.354221168838224,-0.06064443995719405
2019-08-16,-0.0929139541626675,1.0940564210958048,0.03835885397694483,2.388724144774682,0.016058302111130983
2019-08-19,-0.09275308724669466,1.0937474536549858,-0.0745417320486581,2.418017061490893,-0.03082762865316484
2019-08-20,-0.09275428507348918,1.0937439097081476,-0.0008514333343896396,2.3992561252638147,-0.0003548738817103233
2019-08-21,-0.09278412818781763,1.093831269023,0.021098305990165045,2.4187085988269503,0.008722963154965221
2019-08-22,-0.09278417177615947,1.093829064409239,-0.0005330395449050229,2.4177794549470697,-0.00022046657060235971
2019-08-23,-0.09299947925683813,1.0936395332726356,-0.04486318169938386,2.3559245210723248,-0.01904270756474146
2019-08-26,-0.09302213116713076,1.0936872113197118,0.01133311709628515,2.3819533863785103,0.00475790884955808
2019-08-27,-0.09300255758689545,1.0937988596063741,0.026507193148006536,2.3725499192172097,0.011172449074012412
2019-08-28,-0.09294099962274371,1.0935908796727294,-0.049622045214505306,2.389032371585181,-0.02077077138204698
2019-08-29,-0.09294179851630326,1.0935923305497817,0.00035029626667437697,2.4200902360449765,0.00014474512621762706
2019-08-30,-0.09293310727095166,1.0940023463046267,0.0991873045563807,2.419038339003665,0.041002783195752575
2019-09-02,-0.09293310589369157,1.0940026780734189,8.025284677160016e-05,2.419039104977315,3.317550617783533e-05
2019-09-03,-0.09313873993057556,1.0931562555943206,-0.2038127811421191,2.4056374515940457,-0.08472298309417604
2019-09-04,-0.09350183724474782,1.09396238602388,0.19562425359328017,2.431402574495408,0.08045736878183504
2019-09-05,-0.09341705800006063,1.0938083537868926,-0.03785811650851656,2.4635189632385006,-0.015367495470280008
2019-09-06,-0.09341515337302161,1.0937379534401706,-0.017352562290682272,2.4652563124683686,-0.0070388471182162
2019-09-09,-0.09341670122535595,1.0939688385885178,0.05692875006519671,2.4658851754823887,0.023086537293473132
2019-09-10,-0.09341508945733726,1.0936561471291975,-0.07711689090024265,2.4664251700782502,-0.03126666555133965
2019-09-11,-0.09342738067409415,1.0936977684039897,0.01032639894043541,2.4841629029440484,0.004156892822204742
2019-09-12,-0.09345832424590077,1.093959684666206,0.0652196154212561,2.4914285523925606,0.02617759813285619
2019-09-13,-0.09346525766925114,1.0934790669992605,-0.11971188244547193,2.4907921944467204,-0.04806177035256991
2019-09-16,-0.09341062830053935,1.0938655889576665,0.09600739643008183,2.4826053464777207,0.038672033219575366
2019-09-17,-0.09337448760628135,1.0935339941298199,-0.08250471893063605,2.4893604381222105,-0.03314293810858162
2019-09-18,-0.09337711714906755,1.0936555661683358,0.03027777211519833,2.4908834119996044,0.012155435284260161
2019-09-19,-0.09337590104250067,1.0937488985855053,0.023242831850382117,2.490341686267997,0.009333189890586303
2019-09-20,-0.09341591060197309,1.0935734372866284,-0.04349988145202133,2.4770302862028832,-0.017561303829959886
2019-09-23,-0.09341161581451614,1.0933991737995838,-0.043188621604087984,2.478743944215945,-0.017423591373714496
2019-09-24,-0.09328442786131168,1.0937588568621168,0.08854092428197191,2.458240293465412,0.036018010329313524
2019-09-25,-0.09315489964472749,1.0932442296161335,-0.12714358767073008,2.473278111582394,-0.05140691096375898
2019-09-26,-0.09315802778020775,1.093208136569635,-0.008911776782781544,2.468385207919262,-0.0036103671153878665
2019-09-27,-0.09308261102234758,1.0935209071394438,0.0768426047130788,2.4545620198864677,0.031306035085083346
2019-09-30,-0.09312157683549667,1.0937127542649951,0.04728064791271436,2.466686967063744,0.019167672487034524
2019-10-01,-0.09315342674457874,1.093651113775803,-0.015053025109580176,2.4370465738184923,-0.00617674904997581
2019-10-02,-0.0933763860978994,1.093361749754183,-0.06949651074847907,2.3941604489995525,-0.029027507649923616
2019-10-03,-0.0935151128919826,1.093775065326439,0.09959242165206206,2.4131273308293357,0.04127110094013749
2019-10-04,-0.0933570247622743,1.0935037143996305,-0.06622458665918884,2.4465926339958557,-0.027068088793772205
2019-10-07,-0.09339811643191137,1.0932832031175308,-0.0537555335300226,2.4360409323348495,-0.022066761201134676
2019-10-08,-0.09335453090669142,1.0933475463511302,0.015474038267029755,2.3983039419400165,0.006452075567416456
2019-10-09,-0.09342085041916039,1.0935159421371272,0.04069307361976371,2.4206338881487635,0.016810916272383798
2019-10-10,-0.09350208945976551,1.093800661694059,0.06930190716923335,2.4370621178122835,0.028436660133819115
2019-10-11,-0.09328093704518238,1.093291968069812,-0.12503341006123492,2.4624690004037553,-0.050775628054905056
2019-10-14,-0.09326943796186861,1.0935627313684817,0.06661990713854493,2.4601649537066828,0.02707944726965158
2019-10-15,-0.09334113576894032,1.0937423434705955,0.044540002811231716,2.4839658472871515,0.017931004510338102
2019-10-16,-0.09336103659533862,1.0934550050236342,-0.07127693462427942,2.480040222848397,-0.02874023331057745
2019-10-17,-0.09337267650654704,1.0935622745101048,0.02666181528394418,2.4867356363809505,0.010721612259012069
2019-10-18,-0.09341914389547697,1.093298744656526,-0.0653063872587154,2.4765151232622844,-0.02637027597581882
2019-10-21,-0.09347953930363699,1.0935100225520877,0.05262446815169142,2.4937991396006525,0.02110212780012367
2019-10-22,-0.09347266261041691,1.0935556099209611,0.011334742010944865,2.4850084329205675,0.0045612489119899804
2019-10-23,-0.09346528907075172,1.0934934367650313,-0.015487320968077256,2.492337048223078,-0.006213975344594346
2019-10-24,-0.09347617825756893,1.0936635986288745,0.042465772905529775,2.4963994301167913,0.017010808604271736
2019-10-25,-0.09343993976688895,1.093448563106814,-0.05386540591575795,2.5067971680044594,-0.021487740054628196
2019-10-28,-0.09338658970525615,1.0932217221476292,-0.05713743934654758,2.5213500280348247,-0.022661446729425862
2019-10-29,-0.09337600452559346,1.0935695602663127,0.08765044888014017,2.519703433040388,0.034786017961795285
2019-10-30,-0.09331908397344596,1.0931642903438916,-0.10241203130192389,2.528568877401839,-0.04050197414719212
2019-10-31,-0.09327734433911315,1.0934698289605402,0.0770461289368427,2.520424335608751,0.030568713310821918
2019-11-01,-0.09338325594142102,1.0937459118518074,0.07013566901599688,2.544406681039981,0.027564645832218213
2019-11-04,-0.09334583735794452,1.0935093710008925,-0.06038320025646726,2.5545009408642523,-0.023637963600059625
2019-11-05,-0.09334100038963396,1.093596128850613,0.022137538567278625,2.5512339806264293,0.008677188660619431
2019-11-06,-0.09333946784283513,1.093509542210705,-0.022099228194349507,2.5525930927803766,-0.008657560132421353
2019-11-07,-0.09334184696106944,1.0935265648066657,0.004357921243013152,2.5616356715358455,0.001701226014080422
2019-11-08,-0.09331994960632986,1.09329548258016,-0.059313352957929055,2.5678658368925253,-0.023098306814076573
2019-11-11,-0.09329322275108205,1.0936198138969093,0.08314456633320333,2.5628890743574138,0.032441734277574984
2019-11-12,-0.09327093380188603,1.0933266167503226,-0.07526496754223899,2.567956064954647,-0.02930928942647944
2019-11-13,-0.093272734000018,1.0934624957001333,0.0349039644256095,2.5690356984699547,0.013586406933308603
2019-11-14,-0.09327693557731782,1.0935462255944404,0.021533804787168265,2.5724710628897283,0.008370863757347281
2019-11-15,-0.09326452638165912,1.0935041431332795,-0.01089314240658723,2.5916477381048786,-0.00420317246299559
2019-11-18,-0.09326024465176205,1.0933053629241354,-0.0515414188519685,2.5932505837276802,-0.019875217294998176
2019-11-19,-0.09325345707908177,1.0935949708790087,0.0750684074714627,2.591983482052694,0.028961761520182632
2019-11-20,-0.09328079273955026,1.09340758855443,-0.04842278279591028,2.58285498076705,-0.018747774519469847
2019-11-21,-0.09327341017003372,1.0935192098250786,0.028791558358761904,2.578881268155332,0.011164359799843147
2019-11-22,-0.09326743727823178,1.09344893255388,-0.018156674858119004,2.5845812509221573,-0.0070249967385010055
2019-11-25,-0.09325030240624452,1.0933916684564886,-0.014894612682610386,2.6042077766171166,-0.00571944098176321
2019-11-26,-0.093248912212074,1.093373535031242,-0.00473011423355274,2.609426975502048,-0.0018127022821332935
2019-11-27,-0.09326824033834348,1.0934790396628384,0.027639335655237574,2.62172360901385,0.010542429247770322
2019-11-28,-0.09326824007049057,1.0934791122864187,1.903897884858452e-05,2.6217106702882633,7.262044231025363e-06
2019-11-29,-0.0932542877300283,1.0935682497209103,0.0232924803318042,2.611676862444044,0.008918591984617412
2019-12-02,-0.093341950343897,1.0933037002994999,-0.06861395925750458,2.5904473031497903,-0.026487301700395576
2019-12-03,-0.09330054698821845,1.0934472529757304,0.036965203075340014,2.572286043458371,0.014370564723681067
2019-12-04,-0.09324466941024773,1.0932263968665186,-0.05711452599041422,2.588752039842993,-0.022062571119742393
2019-12-05,-0.09326425610870478,1.0935037072413458,0.07189728141753449,2.5935245507492692,0.02772184338751039
2019-12-06,-0.09327294273940709,1.0935285535406831,0.006492119179029032,2.6165923938012727,0.0024811350802703973
2019-12-09,-0.09326263853092959,1.093610940238082,0.02150055033581566,2.6086057726404936,0.008242161602691036
2019-12-10,-0.09326753987202537,1.0934923548863817,-0.030908493070114673,2.6061687162771516,-0.011859743721529549
2019-12-11,-0.09326015916819881,1.0934184232022717,-0.019309453398193455,2.6129516683587397,-0.007389900713441901
2019-12-12,-0.09328158991180607,1.0934808591380758,0.01643507747064632,2.635927332008469,0.0062350267668886995
2019-12-13,-0.09328118222702683,1.0934449450074888,-0.0094692119750448,2.636890838931187,-0.003591051944676998
2019-12-16,-0.09331615958886938,1.0935730066300238,0.03396985033276678,2.655524734297319,0.012792142319004073
2019-12-17,-0.09331562455509176,1.0934523972423797,-0.032032026392698754,2.656044942755274,-0.012060046830182783
2019-12-18,-0.09331563133899672,1.0934461895628016,-0.0016488120835447262,2.656225242847169,-0.0006207350404431021
2019-12-19,-0.09333860629036686,1.0935911962122464,0.038651675858375256,2.667258950098572,0.014491159869178368
2019-12-20,-0.09334345801611067,1.093616209513911,0.006700334242225381,2.6808161555172654,0.0024993635719613703
2019-12-23,-0.0933334375476889,1.0933252384386196,-0.07806544108387925,2.6834272396784806,-0.02909169286558811
2019-12-24,-0.09333293693716198,1.093460387169902,0.03626458823265466,2.6834253246674202,0.013514290075185616
2019-12-25,-0.0933329366057702,1.0934604760332691,2.38447944411746e-05,2.6834253246665924,8.88595416536782e-06
2019-12-26,-0.0933451543181449,1.0935235113014603,0.016988273151525846,2.697149562372475,0.006298602564917672
2019-12-27,-0.09334587717167778,1.0933216872720801,-0.054432302585553316,2.6971355136967716,-0.020181523067391908
2019-12-30,-0.09332234516927577,1.093429926882794,0.029055399834476248,2.6823327232656684,0.010832138601769759
2019-12-31,-0.09328961019331353,1.0930887619041434,-0.09170935475276565,2.68924239885259,-0.03410230137376049
2020-01-01,-0.09328961100957148,1.093088538632585,-6.0040403127459285e-05,2.6892365816424664,-2.2326188605834475e-05
2020-01-02,-0.09353309046339672,1.0938125443232776,0.19616982112518144,2.713056464956054,0.07230583795769212
2020-01-03,-0.09365403474086345,1.0933906066128365,-0.11375216904099261,2.6932294814879905,-0.04223634481312203
2020-01-06,-0.09368537318903175,1.093613530700289,0.060228507549936694,2.7033193216538494,0.022279464755606385
2020-01-07,-0.0936828586011095,1.0936363197228083,0.0061457800658786255,2.6958618672571686,0.002279708816138819
2020-01-08,-0.09366772833857803,1.093558603226929,-0.02104293778961619,2.7097702025775727,-0.007765580184474625
2020-01-09,-0.09362180589743523,1.093382270750476,-0.04806292587142025,2.7284809518516413,-0.017615268979174325
2020-01-10,-0.09361031065376992,1.0934836103537062,0.02758091015169839,2.720647921157121,0.010137625650572211
2020-01-13,-0.09371309682139295,1.0938978952164486,0.11334798244257627,2.7386490621897166,0.041388283006931766
2020-01-14,-0.09372607629687929,1.0936583365326198,-0.06552848831057645,2.734994495523143,-0.02395927612206851
2020-01-15,-0.09372791943824292,1.093681063761001,0.006227521064829489,2.7410862299804495,0.002271917240952287
2020-01-16,-0.09371159931796876,1.0936286959092636,-0.014457126818001598,2.7639896665652897,-0.005230528533765088
2020-01-17,-0.09370083950025808,1.093541935832503,-0.02404916505372512,2.773321692540047,-0.008671610335870853
2020-01-20,-0.09370083968868245,1.0935418824487166,-1.4804350712438463e-05,2.773313740348021,-5.338144940853564e-06
2020-01-21,-0.09370912280507974,1.09344030221703,-0.028119970994225696,2.767590117525077,-0.010160453607693916
2020-01-22,-0.0937087640786028,1.0933828577161009,-0.015901212611254323,2.76831950640635,-0.005743994713925282
2020-01-23,-0.0937177563944327,1.0936511264131348,0.07432522643091488,2.77104548229736,0.026822088235554653
2020-01-24,-0.0937056003889396,1.0936857682548973,0.009523588291528995,2.7458020596047894,0.0034684176371037284
2020-01-27,-0.09393469514619074,1.0933159478901173,-0.100157193381051,2.7022421799766327,-0.037064477093580524
2020-01-28,-0.0938521618420697,1.0931144020566557,-0.054965662403333226,2.731497924427106,-0.020122901032356273
2020-01-29,-0.09383861015163616,1.0934399721919141,0.08884792036025146,2.728731527256177,0.03256015458933432
2020-01-30,-0.09382411485802297,1.0933147543844475,-0.03425900788374747,2.7372741351192738,-0.012515738721308114
2020-01-31,-0.09369681607427864,1.0934959992960946,0.048847576564014616,2.688270485502961,0.01817063306219928
2020-02-03,-0.09366819812978716,1.093392336300955,-0.028039208546942973,2.7077818754229632,-0.010355046985667252
2020-02-04,-0.09372823149461519,1.0934956858974803,0.028353609555438197,2.7495059587242774,0.010312256085669214
2020-02-05,-0.09364592741344027,1.0933002085476278,-0.05426678143311392,2.7805295711774747,-0.019516707175364977
2020-02-06,-0.09370366122795427,1.0937658904411678,0.12985687151046932,2.789937610666468,0.046544722367267824
2020-02-07,-0.09377621797277111,1.0933938520555053,-0.10333591531127695,2.775762174439972,-0.03722794274769799
2020-02-10,-0.09384097466550884,1.0936389879416748,0.068462744592523,2.795671488685307,0.02448883742943571
2020-02-11,-0.09384257343105523,1.093663762662717,0.006936750471254527,2.8007381382764134,0.0024767579576444924
2020-02-12,-0.09383830513814578,1.0936455712193054,-0.005123086278729261,2.8187315076522768,-0.0018175148164417698
2020-02-13,-0.09384995800100936,1.0933493324526917,-0.08342747318175725,2.8159875574686595,-0.029626364278665943
2020-02-14,-0.09383513128380562,1.09309646771825,-0.07130696319092067,2.820713555699741,-0.025279760522592797
2020-02-17,-0.09383513181192739,1.0930963172778776,-4.243300918460591e-05,2.820710217298271,-1.504337770125463e-05
2020-02-18,-0.09379461173369569,1.0934806444657188,0.10814539749082996,2.812989113159745,0.03844501103289146
2020-02-19,-0.09378940024825654,1.0934507716425852,-0.008437928979560638,2.826534202685152,-0.002985256280127363
2020-02-20,-0.09381629966259078,1.0932705952803738,-0.05075170385009642,2.8154402396379075,-0.01802620532859315
2020-02-21,-0.0937785288752065,1.0933666240145203,0.026792747353567847,2.786300357948029,0.009615886269095326
2020-02-24,-0.09365907914076783,1.0934578715537369,0.024693206178255878,2.693391498826904,0.009168071626056184
2020-02-25,-0.0935662344289984,1.0935344082099365,0.020086400475065602,2.6125539302457814,0.007688415631357295
2020-02-26,-0.09345227999115133,1.0941586515046677,0.16246394076546267,2.600892545792415,0.06246468775816524
2020-02-27,-0.09567609555122995,1.0929776957796546,-0.29576779396177244,2.486109137523321,-0.118968145644812
2020-02-28,-0.09663256213702824,1.0893157838088667,-0.9056896584247625,2.470796010650826,-0.36655784391775714
2020-03-02,-0.10473352021663267,1.093837403185435,1.1588208323983622,2.581409860611433,0.4489100510849849
2020-03-03,-0.1061267834703802,1.092633293754315,-0.3035885769986635,2.509943555372129,-0.12095434431140141
2020-03-04,-0.11043402812518253,1.095255922918089,0.6811262124659265,2.614117071009147,0.2605568893679985
2020-03-05,-0.11264136714032574,1.0936753695017656,-0.4014760796716814,2.5264387245554247,-0.1589098820286365
2020-03-06,-0.1125469607648059,1.093807795005344,0.03298657218340395,2.4839907490602906,0.013279667887605049
2020-03-09,-0.12429283484399237,1.090521919470978,-0.765032159466756,2.2938091026483347,-0.3335204130908201
2020-03-10,-0.12963224267572285,1.0929545102629106,0.5808889401349688,2.4107254141765573,0.2409602257971739
2020-03-11,-0.12708833433146194,1.0940685155047494,0.25772298109137637,2.291221229863808,0.11248280075804623
2020-03-12,-0.12395357377384286,1.0946966424352709,0.1331289597555383,2.071779331560989,0.06425827197302515
2020-03-13,-0.11221495931189578,1.0919028255479715,-0.6203356024942082,2.2647887486264424,-0.2739043996356974
2020-03-16,-0.09945564333022044,1.0939342382551547,0.41852432781399784,2.0008276197341845,0.20917560497770415
2020-03-17,-0.09326102495668971,1.0919518257302625,-0.4156272960387639,2.129174526039569,-0.19520583726495316
2020-03-18,-0.09649018687739637,1.0908194253518275,-0.23104797738761818,2.0125575945275127,-0.11480316290866757
2020-03-19,-0.09660110144927676,1.0938946657952389,0.6190955555334483,2.0136503253030393,0.3074493857021969
2020-03-20,-0.10045264954265258,1.092271390291843,-0.31649997844539257,1.926532504049759,-0.16428478511526734
2020-03-23,-0.09554931796140258,1.0951158813776294,0.5359839455421422,1.8673323823047134,0.2870318913875504
2020-03-24,-0.09122439613512888,1.094194030829482,-0.18415232894008682,2.047264624071705,-0.0899504278903795
2020-03-25,-0.09118294324948674,1.0941290034686961,-0.0134242287846007,2.0709777455879803,-0.006482072930624066
2020-03-26,-0.09142771001802615,1.0942169810519915,0.019065766339934953,2.1960819521419523,0.008681718968337736
2020-03-27,-0.09185732416965774,1.0939306579935604,-0.06135026031475377,2.127964288097981,-0.028830493377118613
2020-03-30,-0.09119931296096792,1.0934921500435577,-0.09565234408430001,2.196782998279024,-0.04354200854578479
2020-03-31,-0.0913867216999813,1.0932292121519254,-0.057081628180498,2.16393358483155,-0.02637864146137437
2020-04-01,-0.09092016237573135,1.0934341630878743,0.04282003523246658,2.067026853787024,0.020715761459032568
2020-04-02,-0.09099213251903396,1.0934980783091244,0.013444266944958372,2.115040653250426,0.006356505216245855
2020-04-03,-0.09046419437513466,1.094214642520569,0.1498278033180327,2.0836925834106954,0.07190494630104544
2020-04-06,-0.08833661881185825,1.0935276428775564,-0.15072543027713436,2.2263211095540667,-0.06770156812973163
2020-04-07,-0.08833355806537552,1.093395690545771,-0.029371549217387383,2.2262884155201244,-0.01319305666445978
2020-04-08,-0.08870310921723389,1.093641503958295,0.05620574770145481,2.3020339596985444,0.024415690074709
2020-04-09,-0.08879515880897579,1.0937832464476194,0.03301431953858014,2.3358931181387126,0.014133488935010274
2020-04-10,-0.08879515835317602,1.093783369097404,2.8647470259102192e-05,2.335814094632282,1.226444789631773e-05
2020-04-13,-0.08874608817511917,1.0938956950200327,0.026030761742504183,2.3131974892609795,0.011253151476841907
2020-04-14,-0.08847966788326565,1.0936917916214792,-0.04833484027682289,2.3839576016737913,-0.020275041906318594
2020-04-15,-0.08869655477503217,1.0934677852915893,-0.052449854877636426,2.3319535126097577,-0.022491809804106366
2020-04-16,-0.08875709205265046,1.0937471507320546,0.06540922606075128,2.3436731491937666,0.027908851574824898
2020-04-17,-0.08785653793080032,1.0929774841111197,-0.184441158948232,2.4084467578845903,-0.07658095755881773
2020-04-20,-0.087663061222246,1.0932222862111889,0.0580836501791282,2.3649419881492393,0.02456028539819846
2020-04-21,-0.08747620759771432,1.0933571607822148,0.031108787220858858,2.292915807311949,0.013567348230430048
2020-04-22,-0.08812865036895039,1.0940389813662112,0.1590955847298403,2.3432607503389673,0.06789495565392206
2020-04-23,-0.08812983084730588,1.0939406320764729,-0.023039656462970015,2.342653772740667,-0.009834853417547895
2020-04-24,-0.08778605960778935,1.093388497244433,-0.13086754988012217,2.3766561255007206,-0.05506372944573571
2020-04-27,-0.08821673961247342,1.0940921182337617,0.16919317236528286,2.4109472410712858,0.07017705302008317
2020-04-28,-0.08838387723013119,1.0932655756560608,-0.19850493535017222,2.3997424200782405,-0.08271926757193392
2020-04-29,-0.08878159929168405,1.0936375471495827,0.09115719198450734,2.461683341259859,0.0370304297293795
2020-04-30,-0.08934327501754714,1.0921273747494302,-0.3690316715997142,2.440058803700411,-0.15123884352297914
2020-05-01,-0.08793498597301616,1.0933078703775367,0.28160278933592053,2.373770370661761,0.11863101537383126
2020-05-04,-0.08803841834619502,1.0940960116733298,0.18755304091860125,2.3811499937788954,0.07876573983521036
2020-05-05,-0.08787264271383283,1.0936709103691535,-0.10198122612285943,2.4030667399376178,-0.042437949986152614
2020-05-06,-0.08782457150326749,1.093834072676332,0.038990823350843584,2.386883636603191,0.01633545211543366
2020-05-07,-0.08783462567234726,1.0938542204678021,0.004855482911239051,2.415122009166961,0.002010450359364591
2020-05-08,-0.08784126957406889,1.0938637687522292,0.0023376832292569816,2.455473822624939,0.0009520293833790346
2020-05-11,-0.08784072853368291,1.0936644687976864,-0.04893963570810911,2.455747507112984,-0.019928610562102666
2020-05-12,-0.08807908671752973,1.0933901609005066,-0.06624427241916919,2.406452695960532,-0.0275277683747396
2020-05-13,-0.08757312034985947,1.0940385790509761,0.15377124509984696,2.363845972035549,0.06505129645457901
2020-05-14,-0.08751799533438519,1.0939312147738458,-0.025627735702300924,2.392323573631062,-0.010712487217355477
2020-05-15,-0.08748273005489425,1.0937449742152137,-0.0447162511606507,2.4030436199156733,-0.01860817289792678
2020-05-18,-0.08795010354477571,1.094115475466565,0.09127638752380562,2.476614382766964,0.03685530866611067
2020-05-19,-0.08832775290909366,1.0931725067439522,-0.23167576952403124,2.4530120482228224,-0.09444542667121326
2020-05-20,-0.08886614385411892,1.093978264952982,0.20032192097727375,2.4930473363513057,0.0803522332112853
2020-05-21,-0.08890970171938734,1.0938344991186455,-0.035624777604539304,2.4750813449831655,-0.014393376474978688
2020-05-22,-0.08888791936550938,1.0935904212593561,-0.0605217917273535,2.4806527642413942,-0.024397526570334647
2020-05-25,-0.08888792010941768,1.0935902335339944,-4.656608047071131e-05,2.4806474217163568,-1.877174485299983e-05
2020-05-26,-0.0887913720462232,1.0934053728790822,-0.04634654925206405,2.5125378155022626,-0.018446110130604845
2020-05-27,-0.08879594082176831,1.0934131852026,0.0019867178750700987,2.5491262465060185,0.0007793720996726665
2020-05-28,-0.08879583931237503,1.0934144021539125,0.0003096809198268602,2.5440365405158043,0.00012172817288389745
2020-05-29,-0.08871049740373077,1.0929323002993572,-0.12310577766868391,2.555453438548892,-0.04817375101093183
2020-06-01,-0.08881347365380547,1.093533275694252,0.15413253949117234,2.566580776709917,0.060053648375234005
2020-06-02,-0.08884534530679855,1.0936317791689176,0.025455796198343705,2.587668849695688,0.009837346923791013
2020-06-03,-0.08898248635325141,1.0938981714443903,0.0697002864998808,2.6218131788075314,0.026584764720567276
2020-06-04,-0.08907418981500811,1.0930150402152,-0.23102582312014874,2.6150926724058325,-0.08834326429724941
2020-06-05,-0.089580049803257,1.0935333015634157,0.1384766858143962,2.6820385178037864,0.051631132399913925
2020-06-08,-0.08963089225337219,1.093644548642027,0.030143670062386718,2.714391194863161,0.011105131095117014
2020-06-09,-0.08971113881074821,1.0933532826094863,-0.07857479052404415,2.695092039878249,-0.029154770731909314
2020-06-10,-0.08962057378152838,1.0937238534309983,0.09933531446330335,2.6783062885777564,0.03708885532881033
2020-06-11,-0.09017237871795669,1.0934921589078013,-0.05903212196312779,2.5247301799480923,-0.023381556742963112
2020-06-12,-0.09040370104531924,1.093974071460135,0.12286737472646792,2.5545807490532035,0.04809688430166315
2020-06-15,-0.09042578351655803,1.094035267110916,0.01575193994625579,2.577822232921062,0.0061105609786003216
2020-06-16,-0.09014592490224013,1.0936679921212775,-0.09623940220069471,2.628250007526281,-0.03661729360795308
2020-06-17,-0.09012951358009391,1.093757018066155,0.02330515968128566,2.6160952287280277,0.008908375897545926
2020-06-18,-0.09012474437542274,1.0936071556925941,-0.03923400953453893,2.6184729902969845,-0.014983545631337235
2020-06-19,-0.09017696945953547,1.0933874851775645,-0.05723043466548461,2.603051730343231,-0.02198589985683395
2020-06-22,-0.0903258246472624,1.093966770247719,0.15163213640909134,2.620315922634898,0.05786788344842609
2020-06-23,-0.09023836784407825,1.0934640125389148,-0.13223845439978277,2.6321656696171156,-0.05023941157131597
2020-06-24,-0.08985694316200628,1.093831789514773,0.09470839004285381,2.565012603906342,0.036923167511387384
2020-06-25,-0.08981241403284151,1.0937247247848314,-0.027705217022685247,2.5920597701441874,-0.010688494664281642
2020-06-26,-0.09025726651514826,1.0932627384446283,-0.11738380672937865,2.531429031440849,-0.046370569852620225
2020-06-29,-0.0905147402521067,1.0937062046941444,0.11362884340672963,2.568316293835721,0.044242542742672704
2020-06-30,-0.0904268708004422,1.0935386692057314,-0.04350978463082811,2.6025065065344344,-0.016718415312923413
2020-07-01,-0.09042634609231309,1.093536696418764,-0.0005163619498489425,2.6202571385218065,-0.0001970653728054504
2020-07-02,-0.09047117337725893,1.0937676760777637,0.060778737499219915,2.633452747221114,0.02307948664100967
2020-07-03,-0.09047117279975872,1.093767833652312,4.149449421220197e-05,2.6334386638888896,1.5756772611109773e-05
2020-07-06,-0.09035892676885589,1.0935788808579523,-0.05041534424998417,2.6743159671627166,-0.018851678286717827
2020-07-07,-0.09032926730322582,1.0936514648630131,0.01923830690509476,2.6465532484461924,0.007269193210599366
2020-07-08,-0.09033982224288477,1.0936887264646113,0.00992345697966357,2.6661963822919845,0.0037219527584584416
2020-07-09,-0.09033438734883577,1.093715605965355,0.007135094464103986,2.6525985079792873,0.002689850892489343
2020-07-10,-0.09034723167962433,1.0937491761820386,0.008980745594385553,2.6792308327629,0.0033519865046955843
2020-07-13,-0.09027828375669572,1.0939428353306764,0.051482314064003276,2.6549870533644393,0.019390796651442846
2020-07-14,-0.09004955875971958,1.0934934715299505,-0.12066430336079748,2.6905298269920794,-0.04484778505343539
2020-07-15,-0.09021733532483002,1.0939958042661906,0.13617317925564976,2.714343187369271,0.05016800376949687
2020-07-16,-0.09028707917832773,1.0933872948390218,-0.16474899315869607,2.70642238230449,-0.060873348608066875
2020-07-17,-0.09031903349433146,1.0937167761194577,0.08937026924940028,2.7135841723069736,0.0329344009894565
2020-07-20,-0.09029904304648304,1.093652388417,-0.01759635049188546,2.736163762954535,-0.006431029724947734
2020-07-21,-0.09027702788867603,1.09335867674847,-0.08050389158302096,2.741825467665803,-0.029361420897281366
2020-07-22,-0.09032038278289577,1.0935654509323012,0.05696950135723,2.7574253723767885,0.020660396443703065
2020-07-23,-0.0903910457400981,1.0934111312902384,-0.04211255395534863,2.724496454745379,-0.015457004497840064
2020-07-24,-0.09036697725458209,1.0935068874629372,0.025942704360829794,2.706881609267304,0.009583981904495609
2020-07-27,-0.0903854564442904,1.0935747140350502,0.018474048157827383,2.7266220898920706,0.0067754340531139216
2020-07-28,-0.09037635243934594,1.0936126188491517,0.010279697576720537,2.7097239234144226,0.003793632808086025
2020-07-29,-0.09034248893671597,1.0935376351156896,-0.020528968477094622,2.7425125472398015,-0.007485460184222668
2020-07-30,-0.09030848505778631,1.0937777891799048,0.06565162761114607,2.7324639422877732,0.024026530266371537
2020-07-31,-0.09014067721298143,1.0932365183560964,-0.1489600352934417,2.7553282946282973,-0.05406253606288934
2020-08-03,-0.09031300352725966,1.093981354457181,0.20633149494403824,2.7726496391956306,0.07441672111298446
2020-08-04,-0.09021297289104642,1.093326370790739,-0.18225518952357334,2.7842871829449773,-0.06545847376663194
2020-08-05,-0.0902757515887888,1.093603536843714,0.07758386728738742,2.8016257045427295,0.027692445554589298
2020-08-06,-0.0902909373487793,1.0936660676033096,0.017620029774320756,2.8204263258047297,0.006247293046838716
