Date,alpha,beta,spread,spread_std,zscore
2022-06-28,5.337300082089174,0.6893642562402381,0.28813427867738994,0.42151723340460745,0.6835646465747572
2022-06-29,5.340734845876438,0.691594058607102,0.0980445346769514,0.4173269348972348,0.23493459558534005
2022-06-30,5.331047337870721,0.6876657004102532,-0.17441122905803041,0.40730621577638326,-0.4282066472410148
2022-07-01,5.330710514502737,0.6880271542215963,0.014568262157425238,0.41907383579569185,0.03476299619078964
2022-07-04,5.330691133647021,0.6881156712566099,0.0036630024981114673,0.41720365860144537,0.008779890642355879
2022-07-05,5.341607923023269,0.6913018412691773,0.14389190914157268,0.39948750802153954,0.3601912606834613
2022-07-06,5.346867361320377,0.6945878012389192,0.13865372970052903,0.3985137257612355,0.3479271120101938
2022-07-07,5.348028122507761,0.6928684433050124,-0.06775131899982512,0.40595267317807215,-0.16689462461084922
2022-07-08,5.34800744055702,0.6926519531674257,-0.00875898618219395,0.40314490879311987,-0.021726644665848335
2022-07-11,5.347511603554952,0.6921670684908053,-0.020069348116585672,0.39809144888110926,-0.050413914121977085
2022-07-12,5.345040935688763,0.6898387439434097,-0.09574397935353218,0.3951299076632042,-0.24231013015380554
2022-07-13,5.351218814399568,0.6852964923739687,-0.17409021860746066,0.4061538869310721,-0.4286311770223322
2022-07-14,5.3379760190129835,0.6780951285521033,-0.3037320380657178,0.3925379474148886,-0.7737647788347239
2022-07-15,5.335380215880956,0.6727704383704811,-0.21372883902965256,0.39462251841395174,-0.5416032513518525
2022-07-18,5.33707361878322,0.6686261631202629,-0.16194376163954516,0.3979625045027288,-0.4069322104651563
2022-07-19,5.34326786812008,0.6634862328358649,-0.19760669294957012,0.40417081940997973,-0.4889187528135804
2022-07-20,5.336216038248352,0.6566475659337321,-0.2816570460166794,0.3952730989965179,-0.7125631537580568
2022-07-21,5.34198611725111,0.6516614548325528,-0.19243060200247797,0.4053829510880244,-0.4746884433250223
2022-07-22,5.3409983167298485,0.649319514905029,-0.09515980843759309,0.3994529591280938,-0.2382253185589192
2022-07-25,5.331544069976284,0.633588662675044,-0.6398138258991679,0.3976280661848167,-1.609076119897894
2022-07-26,5.330647858763613,0.6357403400817407,0.08485877232448757,0.40166176863471986,0.2112692293641221
2022-07-27,5.341917405378558,0.6293582068647348,-0.24460246424169085,0.41204397039168433,-0.5936319466322357
2022-07-28,5.355196343448806,0.6225997718026193,-0.26300061299564703,0.4202516667759216,-0.6258169420560065
2022-07-29,5.358612426658832,0.6197766939583632,-0.1141060405920733,0.4226780936411189,-0.2699596745341544
2022-08-01,5.358654876247229,0.6194142524169658,-0.015177776113205255,0.42030486857424004,-0.03611134975593162
2022-08-02,5.357801068685947,0.6181295303009421,-0.05476960311306911,0.41626112765009704,-0.13157510868780337
2022-08-03,5.3576709382520145,0.6180088648655833,-0.0051629858235386905,0.41177481171857416,-0.0125383721310941
2022-08-04,5.361204399763894,0.6161144682169074,-0.07533826149743206,0.4281191920257733,-0.17597496888879627
2022-08-05,5.361197453773933,0.6167063164882471,0.02498502422645288,0.42184990395038996,0.0592272843788324
2022-08-08,5.357434843723832,0.6196466555717707,0.12097578320173241,0.431690734158039,0.28023715504962404
2022-08-09,5.358362245534937,0.6240082262964818,0.18746912098620783,0.426308102464879,0.43975031181034685
2022-08-10,5.358454070011759,0.6287470130345734,0.20243245157648815,0.42721685685379474,0.47384003774403044
2022-08-11,5.35852157870614,0.6288079379543313,0.002662127676320125,0.42034784502231376,0.006333154095696169
2022-08-12,5.357435970422542,0.6300014144048115,0.04953091907753304,0.42990498897663365,0.11521364103133301
2022-08-15,5.3562746080405175,0.6288484625662022,-0.050266210265874633,0.4205392180759768,-0.11952799668922502
2022-08-16,5.357544466232105,0.632029262869567,0.13564753780558902,0.4209667326908908,0.3222286401077514
2022-08-17,5.359639454131402,0.6328350694813358,0.035991396654576846,0.4075313419444238,0.08831565317860901
2022-08-18,5.358912357853147,0.630308227713228,-0.10488080662282329,0.41189062310111085,-0.2546326639659315
2022-08-19,5.360063920502684,0.6309675108977824,0.028298738431324466,0.402614155940145,0.07028748993001509
2022-08-22,5.361953751380871,0.6336266187702027,0.10982360856057483,0.4028437625434448,0.27262084900403755
2022-08-23,5.360947103055098,0.6349019834262395,0.05051808208009234,0.4093911537874179,0.12339807934962015
2022-08-24,5.3640509920316175,0.6318341239252104,-0.12191983288928299,0.4135307294754155,-0.2948265369394541
2022-08-25,5.363334335448767,0.6331283703346686,0.05251026295081118,0.41430610880394264,0.12674267126401464
2022-08-26,5.353434372458201,0.6295194300310551,-0.1591757909962972,0.39880084757053336,-0.39913603987048896
2022-08-29,5.350603729812231,0.6275485304840057,-0.08253472217483449,0.3975537289066679,-0.20760645963959964
2022-08-30,5.352724391113623,0.6285101065119783,0.04072789912119035,0.389741189621439,0.10449985838230216
2022-08-31,5.348829491084349,0.6217075432605829,-0.27172285674807384,0.39152580470329423,-0.6940100843518875
2022-09-01,5.352438299363042,0.6228771421668694,0.05000859049999207,0.3790235928553741,0.1319405742614922
2022-09-02,5.3506013994278945,0.6245867485262608,0.06360789362582153,0.3915464963653398,0.16245297612488657
2022-09-05,5.350459449236038,0.6250630752680774,0.018321241148349543,0.3894638519006945,0.04704221215637002
2022-09-06,5.352455805208591,0.6267327860737133,0.06717684253649026,0.3831231215560743,0.17534008979580257
2022-09-07,5.349446593512359,0.628357078707909,0.059406989752133654,0.39747255745791055,0.14946186507083428
2022-09-08,5.348506726395692,0.6303783159364159,0.07823172741234075,0.39411283878145237,0.1985008345686567
2022-09-09,5.348145382599913,0.630564224590384,0.006949671449984152,0.40586770898603414,0.017122996720646454
2022-09-12,5.3496381116021725,0.6295363081053679,-0.03971021592689539,0.4092355601549323,-0.09703510592251934
2022-09-13,5.3450541228876505,0.6274914099102705,-0.08779407415191542,0.39381542601173286,-0.22293203453462435
2022-09-14,5.344556646462854,0.6262895158256704,-0.048392456580437226,0.3972038871394252,-0.12183278700757191
2022-09-15,5.3402081165680615,0.6242020914492349,-0.08771470096116474,0.38769326972057333,-0.22624767519019448
